,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
9678,139,312,187741,R,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9679,141,312,187758,R,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9680,143,312,187775,R,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9681,144,312,187791,R,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9682,146,312,187808,R,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9683,148,312,187825,DR,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9684,149,312,187841,DR,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9685,149,314,187858,DR,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9686,149,315,187875,DR,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9687,149,317,187891,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9688,149,319,187908,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9689,149,320,187925,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9690,149,322,187941,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9691,149,324,187958,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9692,149,325,187975,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9693,149,327,187991,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9694,149,329,188008,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9695,149,330,188025,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9696,149,332,188041,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9697,149,334,188058,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9698,149,335,188075,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9699,149,337,188091,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9700,149,339,188108,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9701,149,340,188125,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9702,149,342,188141,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9703,149,344,188158,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9704,149,345,188175,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9705,149,347,188191,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9706,149,349,188208,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9707,149,350,188225,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9708,149,352,188242,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9709,149,354,188258,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9710,149,355,188275,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9711,149,357,188292,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9712,149,359,188308,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9713,149,360,188325,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9714,149,362,188342,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9715,149,364,188358,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9716,149,365,188375,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9717,149,367,188392,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9718,149,369,188408,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9719,149,370,188425,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9720,149,372,188442,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9721,149,374,188458,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9722,149,375,188475,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9723,149,377,188492,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9724,149,379,188508,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9725,149,380,188525,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9726,149,382,188542,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9727,149,384,188559,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9728,149,385,188575,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9729,149,387,188592,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9730,149,389,188609,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9731,149,390,188625,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9732,149,392,188642,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9733,149,394,188659,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9734,149,395,188675,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9735,149,397,188692,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9736,149,399,188709,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9737,149,400,188725,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9738,149,402,188742,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9739,149,404,188759,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9740,149,405,188775,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9741,149,407,188792,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9742,149,409,188809,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9743,149,410,188825,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9744,149,412,188842,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9745,149,414,188859,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9746,149,415,188875,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9747,149,417,188892,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9748,149,419,188909,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9749,149,420,188925,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9750,149,422,188942,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9751,149,424,188959,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9752,149,425,188976,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9753,149,427,188992,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9754,149,429,189009,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9755,149,430,189026,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9756,149,432,189042,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9757,149,434,189059,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9758,149,435,189076,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9759,149,437,189092,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9760,149,439,189109,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9761,149,440,189126,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9762,149,442,189142,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9763,149,444,189159,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9764,149,445,189176,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9765,149,447,189192,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9766,149,449,189209,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9767,149,450,189226,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9768,149,452,189242,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9769,149,454,189259,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9770,149,455,189276,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9771,149,457,189292,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9772,149,459,189309,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9773,149,460,189326,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9774,149,462,189343,DL,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9775,149,464,189359,DL,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9776,149,465,189376,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9777,149,467,189393,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9778,148,467,189409,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9779,146,467,189426,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9780,144,467,189443,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9781,143,467,189459,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9782,141,467,189476,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9783,139,467,189493,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9784,138,467,189509,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9785,136,467,189526,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9786,134,467,189543,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9787,133,467,189559,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9788,131,467,189576,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9789,129,467,189593,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9790,128,467,189609,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9791,126,467,189626,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9792,124,467,189643,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9793,123,467,189659,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9794,121,467,189676,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9795,119,467,189693,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9796,118,467,189710,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9797,116,467,189726,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9798,114,467,189743,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9799,113,467,189759,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9800,111,467,189776,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9801,109,467,189793,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9802,108,467,189810,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9803,106,467,189826,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9804,104,467,189843,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9805,103,467,189860,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9806,101,467,189876,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9807,99,467,189893,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9808,98,467,189910,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9809,96,467,189926,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9810,94,467,189943,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9811,93,467,189960,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9812,91,467,189976,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9813,89,467,189993,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9814,88,467,190010,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9815,86,467,190026,DL,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9816,84,467,190043,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9817,84,469,190060,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9818,84,470,190076,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9819,84,472,190093,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9820,84,474,190110,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9821,84,475,190126,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9822,84,477,190143,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9823,84,479,190160,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9824,84,480,190177,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9825,84,482,190193,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9826,84,484,190210,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9827,84,485,190227,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9828,84,487,190243,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9829,84,489,190260,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9830,84,490,190277,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9831,84,492,190293,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9832,84,494,190310,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9833,84,495,190327,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9834,84,497,190343,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9835,84,499,190360,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9836,84,500,190377,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9837,84,502,190393,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9838,84,504,190410,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9839,84,504,190427,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9840,84,504,190443,DL,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9841,84,504,190460,DL,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9842,84,504,190477,DL,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9843,84,504,190493,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9844,84,504,190510,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9845,83,504,190527,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9846,81,504,190544,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9847,79,504,190560,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9848,78,504,190577,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9849,76,504,190594,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9850,74,504,190610,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9851,73,504,190627,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9852,71,504,190644,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9853,69,504,190660,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9854,68,504,190677,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9855,66,504,190694,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9856,64,504,190710,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9857,63,504,190727,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9858,61,504,190744,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9859,59,504,190760,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9860,58,504,190777,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9861,56,504,190794,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9862,54,504,190810,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9863,53,504,190827,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9864,51,504,190844,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9865,49,504,190860,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9866,48,504,190877,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9867,46,504,190894,DL,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9868,44,504,190911,DL,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9869,44,506,190927,DL,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9870,44,507,190944,DL,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9871,44,509,190961,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9872,44,511,190977,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9873,44,512,190994,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9874,44,514,191011,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9875,44,516,191027,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
9876,44,517,191044,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[5, 1, 0, 0, 0, 5, 1, 1]]",0
