x,y,time,keys,pressed,sofar
310,287,16959,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16976,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,16993,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17009,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17026,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17043,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17059,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17076,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17093,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17126,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17143,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17159,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17176,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17193,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17209,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17226,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17243,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17259,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17276,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17293,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17309,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17326,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17343,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17359,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17376,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,17426,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17443,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17459,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17476,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17493,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17543,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17559,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17576,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17593,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17609,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17626,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17676,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17693,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17709,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17726,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17743,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17759,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17776,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17793,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17809,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17826,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17843,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17859,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17876,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17893,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17909,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17926,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17943,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17959,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17976,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,17993,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18009,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18026,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18043,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18059,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18076,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18109,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18126,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18143,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18159,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18176,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18193,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18209,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18226,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18243,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18293,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18309,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18326,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
