x,y,time,keys,pressed,sofar
310,287,49331,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49347,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49364,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49381,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49397,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49414,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49431,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49447,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49481,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49497,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49514,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49531,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49547,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49564,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49581,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49597,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49631,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49647,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49697,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49731,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49747,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49764,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49781,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49797,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49831,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49847,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49864,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49881,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49897,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49914,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49947,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49964,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,49981,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50014,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50031,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50047,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50064,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50081,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50097,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50114,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50131,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50147,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50164,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50181,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50197,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50214,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50231,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50247,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50264,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50281,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50297,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50314,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50331,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50347,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50364,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50381,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50397,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50414,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50431,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50447,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50464,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50481,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50497,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50514,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50531,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50547,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50564,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50581,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50597,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50631,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50647,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50664,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50681,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50697,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50714,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50731,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50747,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50764,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50781,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50797,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50814,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50831,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50847,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50881,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50897,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50914,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50931,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50947,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50964,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50981,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,50997,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51014,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51047,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51064,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51097,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51114,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51130,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51164,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51180,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51197,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51214,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51230,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51247,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51264,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51280,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51297,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51314,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51330,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51347,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51364,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51380,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51397,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51414,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51430,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51447,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51464,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51497,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51514,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51530,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51547,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51597,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51630,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51647,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51664,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51680,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51697,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51714,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51730,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51747,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51797,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51814,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51830,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51847,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51864,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51880,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51897,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51914,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51930,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51947,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,51997,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52014,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52030,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52047,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52064,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52080,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52097,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52114,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52130,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52147,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52180,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52214,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52230,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52247,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52264,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52280,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52297,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52314,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52330,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52347,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52364,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52380,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52397,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52414,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52430,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52447,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52464,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52480,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52497,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52514,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52530,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52547,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52564,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52580,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52597,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52630,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52647,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52664,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52680,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52697,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52714,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52730,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52747,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52764,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52830,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52847,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52864,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52880,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52897,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52914,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52930,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52947,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52964,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52980,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,52997,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53030,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53080,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53097,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53114,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53130,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53147,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53164,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53180,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53197,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53214,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53230,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53247,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53264,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53280,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53297,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53314,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53330,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53347,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53364,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53397,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53414,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53447,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53464,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53480,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53497,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53547,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,53564,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,53580,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,53597,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,285,53614,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,284,53630,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,283,53647,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,282,53664,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,281,53680,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,53697,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,280,53714,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53730,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53747,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53764,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53780,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53797,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53814,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53830,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53847,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53864,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53880,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53897,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53914,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53930,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53947,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53980,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,53997,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54014,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54030,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54047,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54064,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54080,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54097,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54114,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54164,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54180,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54230,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54247,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54264,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54280,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54297,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54314,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,279,54330,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,278,54380,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,54414,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,276,54430,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54480,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54497,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54514,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54530,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54547,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54564,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54580,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54597,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54614,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54647,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54664,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54680,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54714,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54730,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54814,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54830,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54847,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54864,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54880,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54897,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54914,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54930,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54947,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54964,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,275,54980,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,274,54997,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,273,55014,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,272,55030,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,271,55047,u,"[0, 0, 0, 0, 0, 0, 0, 0]",0
