,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
4972,614,552,185658,ur,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4973,614,552,185674,ur,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4974,614,552,185691,ur,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4975,614,552,185708,ur,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4976,614,552,185724,ur,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4977,614,552,185741,ur,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4978,614,552,185758,r,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4979,614,552,185774,r,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4980,616,552,185791,r,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4981,617,552,185808,r,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4982,619,552,185824,r,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4983,621,552,185841,r,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4984,622,552,185857,r,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4985,624,552,185874,r,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4986,626,552,185891,r,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4987,627,552,185907,r,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4988,629,552,185924,ur,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4989,631,552,185941,ur,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4990,631,550,185957,ur,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4991,631,549,185974,ur,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4992,631,547,185991,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4993,631,545,186007,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4994,631,544,186024,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4995,631,542,186041,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4996,631,540,186057,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4997,631,539,186074,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4998,631,537,186107,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
4999,631,535,186124,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5000,631,534,186140,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5001,631,532,186157,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5002,631,530,186174,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5003,631,529,186190,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5004,631,527,186207,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5005,631,525,186224,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5006,631,524,186240,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5007,631,522,186257,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5008,631,520,186274,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5009,631,519,186290,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5010,631,517,186307,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5011,631,515,186324,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5012,631,514,186340,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5013,631,512,186357,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5014,631,510,186374,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5015,631,509,186407,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5016,631,507,186423,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5017,631,505,186440,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5018,631,504,186457,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5019,631,502,186474,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5020,631,500,186490,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5021,631,499,186507,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5022,631,497,186523,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5023,631,495,186540,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5024,631,494,186557,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5025,631,492,186573,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5026,631,490,186590,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5027,631,489,186607,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5028,631,487,186623,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5029,631,485,186640,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5030,631,484,186657,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5031,631,482,186673,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5032,631,480,186690,u,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5033,631,479,186707,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5034,631,477,186723,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5035,631,477,186740,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5036,631,477,186757,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5037,631,477,186773,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5038,631,477,186790,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5039,631,477,186806,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5040,631,477,186823,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5041,631,477,186840,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5042,631,477,186856,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5043,631,477,186873,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5044,631,477,186890,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5045,631,479,186906,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5046,631,480,186923,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5047,631,482,186940,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5048,631,484,186956,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5049,631,485,186973,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5050,631,487,186990,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5051,631,489,187006,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5052,631,490,187023,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5053,631,492,187040,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5054,631,494,187056,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5055,631,495,187073,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5056,631,497,187089,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5057,631,499,187106,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5058,631,500,187123,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5059,631,502,187139,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5060,631,504,187156,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5061,631,505,187173,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5062,631,507,187189,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5063,631,509,187206,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5064,631,510,187223,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5065,631,512,187239,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5066,631,514,187256,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5067,631,515,187273,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5068,631,517,187289,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5069,631,519,187306,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5070,631,520,187323,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5071,631,522,187339,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5072,631,524,187356,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5073,631,525,187373,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5074,631,527,187389,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5075,631,529,187406,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5076,631,530,187422,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5077,631,532,187439,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5078,631,534,187456,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5079,631,535,187472,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5080,631,537,187489,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5081,631,539,187506,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5082,631,540,187522,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5083,631,542,187539,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5084,631,544,187556,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5085,631,545,187572,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5086,631,547,187589,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5087,631,549,187606,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5088,631,550,187622,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5089,631,552,187639,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5090,631,554,187656,d,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5091,631,555,187672,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5092,631,557,187689,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5093,631,559,187706,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5094,631,560,187722,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5095,631,562,187739,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5096,631,564,187756,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5097,631,565,187772,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5098,631,567,187789,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5099,631,569,187805,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5100,631,570,187822,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5101,631,572,187839,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5102,631,574,187855,dl,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5103,631,575,187872,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5104,631,577,187889,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5105,629,577,187905,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5106,627,577,187922,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5107,626,577,187939,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5108,624,577,187955,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5109,622,577,187972,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5110,621,577,187989,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5111,619,577,188005,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5112,617,577,188022,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5113,616,577,188039,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5114,614,577,188055,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5115,612,577,188072,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5116,611,577,188088,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5117,609,577,188105,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5118,607,577,188122,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5119,606,577,188138,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5120,604,577,188155,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5121,602,577,188172,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5122,601,577,188188,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5123,599,577,188205,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5124,597,577,188222,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5125,596,577,188238,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5126,594,577,188255,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5127,592,577,188272,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5128,591,577,188288,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5129,589,577,188305,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5130,587,577,188322,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5131,586,577,188338,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5132,584,577,188355,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5133,582,577,188371,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5134,581,577,188388,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5135,579,577,188405,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5136,577,577,188421,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5137,576,577,188438,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5138,574,577,188455,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5139,572,577,188471,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5140,571,577,188488,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5141,569,577,188505,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5142,567,577,188521,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5143,566,577,188538,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5144,564,577,188555,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5145,562,577,188571,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5146,561,577,188588,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5147,559,577,188605,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5148,557,577,188621,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5149,556,577,188638,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5150,554,577,188655,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5151,552,577,188671,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5152,551,577,188688,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5153,549,577,188704,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5154,547,577,188721,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5155,546,577,188738,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5156,544,577,188754,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5157,542,577,188771,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5158,541,577,188788,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5159,539,577,188804,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5160,537,577,188821,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5161,536,577,188838,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5162,534,577,188854,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5163,532,577,188871,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5164,531,577,188888,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5165,529,577,188904,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5166,527,577,188921,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5167,526,577,188938,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5168,524,577,188954,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5169,522,577,188971,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
5170,521,577,188988,l,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[3, 0, 0, 0, 0, 2, 0, 1]]",0
