,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
1199,438,247,35681,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1200,438,249,35697,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1201,438,250,35714,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1202,438,252,35731,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1203,438,254,35747,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1204,438,255,35764,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1205,438,257,35781,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1206,438,259,35797,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1207,438,260,35814,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1208,438,262,35831,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1209,438,264,35847,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1210,438,265,35864,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1211,438,267,35881,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1212,438,269,35897,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1213,438,270,35914,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1214,438,272,35931,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1215,438,274,35947,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1216,438,275,35964,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1217,438,277,35981,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1218,438,279,35997,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1219,438,280,36014,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1220,438,282,36031,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1221,438,284,36047,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1222,438,285,36064,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1223,438,287,36081,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1224,438,289,36097,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1225,438,290,36114,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1226,438,292,36131,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1227,438,294,36147,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1228,438,295,36164,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1229,438,297,36181,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1230,438,299,36197,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1231,438,300,36214,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1232,438,302,36231,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1233,438,304,36247,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1234,438,305,36264,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1235,438,307,36281,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1236,438,309,36297,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1237,438,310,36314,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1238,438,312,36331,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1239,438,314,36347,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1240,438,315,36364,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1241,438,317,36381,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1242,438,319,36397,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1243,438,320,36414,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1244,438,322,36431,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1245,438,324,36447,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1246,438,325,36464,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1247,438,327,36481,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1248,438,329,36497,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1249,438,330,36514,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1250,438,332,36531,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1251,438,334,36547,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1252,438,335,36564,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1253,438,337,36581,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1254,438,339,36597,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1255,438,340,36614,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1256,438,342,36631,d,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1257,438,344,36647,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1258,438,344,36664,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1259,438,344,36681,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1260,438,344,36697,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1261,438,344,36714,dr,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1262,438,344,36731,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1263,438,344,36747,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1264,439,344,36764,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1265,441,344,36781,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1266,443,344,36797,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1267,444,344,36814,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1268,446,344,36831,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1269,448,344,36847,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1270,449,344,36864,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1271,451,344,36881,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1272,453,344,36897,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1273,454,344,36914,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1274,456,344,36931,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1275,458,344,36947,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1276,459,344,36964,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1277,461,344,36981,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1278,463,344,36997,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1279,464,344,37014,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1280,466,344,37031,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1281,468,344,37047,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1282,469,344,37064,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1283,471,344,37081,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1284,473,344,37097,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1285,474,344,37114,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1286,476,344,37131,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1287,478,344,37147,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1288,479,344,37164,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1289,481,344,37181,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1290,483,344,37197,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1291,484,344,37214,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1292,486,344,37231,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1293,488,344,37247,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1294,489,344,37264,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1295,491,344,37281,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1296,493,344,37297,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1297,494,344,37314,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1298,496,344,37331,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1299,498,344,37347,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1300,499,344,37364,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1301,501,344,37381,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1302,503,344,37397,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1303,504,344,37414,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1304,506,344,37431,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1305,508,344,37447,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1306,509,344,37464,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1307,511,344,37481,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1308,513,344,37497,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1309,514,344,37514,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1310,516,344,37531,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1311,518,344,37547,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1312,519,344,37564,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1313,521,344,37581,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1314,523,344,37597,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1315,524,344,37614,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1316,526,344,37631,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1317,528,344,37647,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1318,529,344,37664,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1319,531,344,37681,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1320,533,344,37697,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1321,534,344,37714,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1322,536,344,37731,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1323,538,344,37747,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1324,539,344,37764,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1325,541,344,37781,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1326,543,344,37797,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1327,544,344,37814,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1328,546,344,37831,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1329,548,344,37847,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1330,549,344,37864,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1331,551,344,37881,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1332,553,344,37897,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1333,554,344,37914,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1334,556,344,37931,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1335,558,344,37947,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1336,559,344,37964,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1337,561,344,37981,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1338,563,344,37997,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1339,564,344,38014,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1340,566,344,38031,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1341,568,344,38047,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1342,569,344,38064,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1343,571,344,38081,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1344,573,344,38097,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1345,574,344,38114,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1346,576,344,38131,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1347,578,344,38147,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1348,579,344,38164,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1349,581,344,38181,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1350,583,344,38197,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1351,584,344,38214,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1352,586,344,38231,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1353,588,344,38247,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1354,589,344,38264,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1355,591,344,38281,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1356,593,344,38297,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1357,594,344,38314,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1358,596,344,38331,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1359,598,344,38347,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1360,599,344,38364,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1361,601,344,38381,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1362,603,344,38397,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1363,604,344,38414,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1364,606,344,38431,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1365,607,344,38447,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1366,609,344,38464,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1367,611,344,38481,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1368,612,344,38497,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1369,614,344,38514,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1370,616,344,38531,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1371,617,344,38547,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1372,619,344,38564,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1373,621,344,38581,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1374,622,344,38597,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1375,624,344,38614,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1376,626,344,38631,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1377,627,344,38647,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1378,629,344,38664,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1379,631,344,38681,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1380,632,344,38697,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1381,632,344,38714,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1382,632,344,38731,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1383,632,344,38747,r,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1384,632,344,38764,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1385,632,344,38781,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1386,632,342,38797,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1387,632,341,38814,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1388,632,339,38831,ur,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1389,632,337,38847,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1390,632,336,38864,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1391,632,334,38881,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1392,632,332,38897,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1393,632,331,38914,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1394,632,329,38931,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1395,632,327,38947,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1396,632,326,38964,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
1397,632,324,38981,u,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[1, 0, 0, 0, 0, 0, 0, 0]]",0
