,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
5798,78,491,172395,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5799,78,490,172411,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5800,78,489,172428,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5801,78,488,172445,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5802,78,487,172461,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5803,78,487,172478,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5804,78,486,172495,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5805,78,485,172511,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5806,78,484,172528,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5807,78,483,172545,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5808,78,482,172561,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5809,78,482,172578,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5810,78,481,172595,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5811,78,480,172611,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5812,78,479,172628,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5813,78,478,172645,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5814,78,477,172661,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5815,78,477,172678,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5816,78,476,172695,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5817,78,475,172711,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5818,78,474,172728,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5819,78,473,172745,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5820,78,472,172761,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5821,78,472,172778,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5822,78,471,172798,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5823,78,470,172811,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5824,78,469,172831,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5825,78,468,172845,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5826,78,467,172861,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5827,78,467,172878,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5828,78,466,172895,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5829,78,465,172911,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5830,78,464,172928,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5831,78,463,172945,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5832,78,463,172961,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5833,78,463,172978,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5834,78,463,172995,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5835,79,463,173011,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5836,79,463,173028,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5837,80,463,173045,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5838,81,463,173061,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5839,82,463,173078,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5840,83,463,173095,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5841,84,463,173111,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5842,84,463,173128,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5843,85,463,173145,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5844,86,463,173161,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5845,87,463,173178,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5846,88,463,173195,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5847,89,463,173211,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5848,89,463,173228,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5849,90,463,173245,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5850,91,463,173261,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5851,92,463,173278,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5852,93,463,173295,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5853,94,463,173311,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5854,94,463,173328,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5855,95,463,173345,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5856,96,463,173361,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5857,97,463,173378,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5858,98,463,173395,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5859,99,463,173411,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5860,99,463,173428,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5861,100,463,173445,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5862,101,463,173461,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5863,102,463,173478,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5864,103,463,173495,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5865,104,463,173511,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5866,104,463,173528,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5867,105,463,173545,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5868,106,463,173561,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5869,107,463,173578,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5870,108,463,173595,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5871,109,463,173611,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5872,109,463,173628,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5873,110,463,173645,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5874,111,463,173661,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5875,112,463,173678,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5876,113,463,173695,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5877,114,463,173714,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5878,114,463,173731,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5879,115,463,173749,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5880,116,463,173770,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5881,117,463,173783,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5882,118,463,173795,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5883,119,463,173818,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5884,119,463,173842,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5885,120,463,173859,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5886,121,463,173876,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5887,122,463,173883,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5888,123,463,173902,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5889,124,463,173917,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5890,124,463,173933,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5891,125,463,173951,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5892,126,463,173966,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5893,127,463,173983,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5894,128,463,173995,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5895,129,463,174016,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5896,129,463,174033,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5897,130,463,174045,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5898,131,463,174061,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5899,132,463,174078,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5900,133,463,174095,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5901,134,463,174111,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5902,134,463,174128,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5903,135,463,174145,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5904,136,463,174161,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5905,137,463,174178,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5906,138,463,174195,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5907,139,463,174211,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5908,139,463,174228,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5909,140,463,174245,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5910,141,463,174261,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5911,142,463,174278,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5912,143,463,174295,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5913,144,463,174317,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5914,144,463,174339,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5915,145,463,174370,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5916,146,463,174393,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5917,147,463,174401,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5918,148,463,174418,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5919,149,463,174437,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5920,149,463,174458,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5921,150,463,174481,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5922,151,463,174506,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5923,152,463,174516,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5924,153,463,174528,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5925,154,463,174544,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5926,154,463,174561,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5927,155,463,174578,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5928,155,463,174601,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5929,155,463,174616,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5930,155,463,174628,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5931,155,463,174644,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5932,155,463,174661,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5933,155,463,174678,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5934,155,463,174694,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5935,155,463,174711,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5936,155,463,174728,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5937,156,463,174744,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5938,157,463,174761,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5939,158,463,174778,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5940,159,463,174794,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5941,159,463,174811,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5942,160,463,174828,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5943,161,463,174844,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5944,162,463,174861,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5945,163,463,174878,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5946,164,463,174894,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5947,164,463,174911,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5948,165,463,174928,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5949,166,463,174944,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5950,167,463,174961,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5951,168,463,174978,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5952,169,463,174995,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5953,169,463,175011,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5954,170,463,175034,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5955,171,463,175050,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5956,172,463,175065,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5957,173,463,175078,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5958,174,463,175095,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5959,174,463,175111,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5960,175,463,175128,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5961,176,463,175145,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5962,177,463,175161,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5963,178,463,175178,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5964,179,463,175195,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5965,180,463,175211,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5966,180,463,175228,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5967,181,463,175245,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5968,182,463,175261,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5969,183,463,175278,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5970,184,463,175295,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5971,185,463,175311,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5972,185,463,175328,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5973,186,463,175345,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5974,187,463,175361,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5975,188,463,175378,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5976,189,463,175395,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5977,190,463,175411,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5978,190,463,175428,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5979,191,463,175445,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5980,192,463,175461,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5981,193,463,175481,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5982,194,463,175495,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5983,195,463,175511,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5984,195,463,175535,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5985,196,463,175551,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5986,197,463,175567,R,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5987,198,463,175583,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5988,199,463,175595,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5989,199,463,175615,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5990,199,463,175628,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5991,199,463,175645,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5992,199,463,175661,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5993,199,463,175678,,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5994,199,463,175695,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5995,199,463,175711,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
5996,199,462,175728,U,"[1, 1, 0, 1, 0, 0, 1, 0]",4,"[[2, 3, 0, 1, 0, 0, 1, 0]]",0
