,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
5025,274,145,116088,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5026,273,145,116105,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5027,272,145,116122,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5028,271,145,116138,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5029,270,145,116155,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5030,270,145,116172,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5031,269,145,116188,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5032,268,145,116205,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5033,267,145,116222,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5034,266,145,116238,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5035,265,145,116255,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5036,265,145,116272,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5037,264,145,116288,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5038,263,145,116305,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5039,263,144,116322,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5040,263,143,116338,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5041,263,142,116355,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5042,263,141,116372,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5043,263,141,116388,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5044,263,140,116405,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5045,263,139,116422,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5046,263,138,116438,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5047,263,137,116455,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5048,263,136,116472,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5049,263,136,116488,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5050,263,135,116505,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5051,263,134,116522,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5052,263,133,116538,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5053,263,132,116555,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5054,263,131,116572,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5055,263,131,116588,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5056,263,130,116605,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5057,263,129,116622,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5058,263,128,116638,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5059,263,127,116655,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5060,263,126,116672,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5061,263,126,116688,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5062,263,125,116705,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5063,263,124,116722,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5064,263,123,116738,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5065,263,122,116755,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5066,263,121,116772,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5067,263,121,116788,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5068,263,120,116805,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5069,263,119,116822,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5070,263,118,116838,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5071,263,117,116855,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5072,263,116,116872,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5073,263,116,116888,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5074,263,115,116905,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5075,263,114,116921,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5076,263,113,116938,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5077,263,112,116955,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5078,263,111,116971,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5079,263,111,116988,UL,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5080,263,110,117005,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5081,263,109,117021,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5082,262,109,117038,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5083,261,109,117055,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5084,260,109,117071,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5085,260,109,117088,,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5086,259,109,117105,,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5087,259,109,117121,,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5088,259,109,117138,,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5089,259,109,117155,,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5090,259,109,117171,,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5091,259,109,117188,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5092,259,109,117205,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5093,258,109,117221,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5094,257,109,117238,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5095,256,109,117255,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5096,255,109,117271,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5097,255,109,117288,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5098,254,109,117305,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5099,253,109,117321,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5100,252,109,117338,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5101,251,109,117355,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5102,250,109,117371,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5103,250,109,117388,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5104,249,109,117405,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5105,248,109,117421,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5106,247,109,117438,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5107,246,109,117455,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5108,245,109,117471,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5109,245,109,117488,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5110,244,109,117505,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5111,243,109,117521,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5112,242,109,117538,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5113,241,109,117555,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5114,240,109,117571,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5115,240,109,117588,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5116,239,109,117605,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5117,238,109,117621,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5118,237,109,117638,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5119,236,109,117655,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5120,235,109,117671,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5121,235,109,117688,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5122,234,109,117705,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5123,233,109,117721,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5124,232,109,117738,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5125,231,109,117755,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5126,230,109,117771,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5127,230,109,117788,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5128,229,109,117805,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5129,228,109,117821,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5130,227,109,117838,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5131,226,109,117855,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5132,225,109,117871,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5133,225,109,117888,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5134,224,109,117905,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5135,223,109,117921,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5136,222,109,117938,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5137,221,109,117955,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5138,220,109,117971,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5139,220,109,117988,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5140,219,109,118005,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5141,218,109,118021,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5142,217,109,118038,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5143,216,109,118055,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5144,215,109,118071,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5145,215,109,118088,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5146,214,109,118105,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5147,213,109,118121,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5148,212,109,118138,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5149,211,109,118155,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5150,210,109,118171,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5151,210,109,118188,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5152,209,109,118205,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5153,208,109,118221,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5154,207,109,118238,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5155,206,109,118255,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5156,205,109,118271,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5157,205,109,118288,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5158,204,109,118305,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5159,203,109,118321,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5160,202,109,118338,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5161,201,109,118355,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5162,200,109,118371,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5163,200,109,118388,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5164,199,109,118405,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5165,198,109,118421,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5166,197,109,118438,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5167,196,109,118455,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5168,195,109,118471,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5169,195,109,118488,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5170,194,109,118505,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5171,193,109,118521,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5172,192,109,118538,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5173,191,109,118555,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5174,190,109,118571,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5175,190,109,118588,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5176,189,109,118605,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5177,188,109,118621,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5178,187,109,118638,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5179,186,109,118655,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5180,185,109,118671,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5181,185,109,118688,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5182,184,109,118705,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5183,183,109,118721,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5184,182,109,118738,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5185,181,109,118755,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5186,180,109,118771,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5187,180,109,118788,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5188,179,109,118805,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5189,178,109,118821,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5190,177,109,118838,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5191,176,109,118855,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5192,175,109,118871,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5193,175,109,118888,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5194,174,109,118905,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5195,173,109,118921,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5196,172,109,118938,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5197,171,109,118955,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5198,170,109,118971,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5199,170,109,118988,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5200,169,109,119005,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5201,168,109,119021,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5202,167,109,119038,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5203,166,109,119055,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5204,165,109,119071,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5205,165,109,119088,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5206,164,109,119105,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5207,163,109,119121,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5208,162,109,119138,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5209,161,109,119155,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5210,160,109,119171,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5211,160,109,119188,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5212,159,109,119205,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5213,158,109,119221,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5214,157,109,119238,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5215,156,109,119255,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5216,155,109,119271,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5217,155,109,119288,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5218,154,109,119305,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5219,153,109,119321,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5220,152,109,119338,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5221,151,109,119355,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5222,150,109,119371,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
5223,150,109,119388,L,"[1, 1, 0, 0, 1, 1, 1, 0]",5,"[[1, 1, 0, 0, 1, 3, 1, 0]]",0
