,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
8493,51,301,190006,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8494,51,301,190023,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8495,51,301,190039,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8496,51,301,190056,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8497,51,301,190073,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8498,51,301,190090,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8499,51,301,190106,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8500,53,301,190123,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8501,55,301,190139,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8502,56,301,190156,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8503,58,301,190173,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8504,58,301,190189,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8505,58,301,190206,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8506,58,301,190223,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8507,58,301,190240,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8508,58,301,190256,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8509,58,301,190273,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8510,58,301,190290,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8511,58,301,190306,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8512,60,301,190323,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",1
8513,61,301,190339,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8514,63,301,190356,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8515,63,301,190373,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8516,63,301,190390,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8517,63,301,190406,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8518,63,301,190423,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8519,63,301,190439,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8520,63,301,190456,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8521,63,301,190473,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8522,65,301,190489,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8523,66,301,190506,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8524,68,301,190523,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8525,70,301,190540,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8526,70,301,190556,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8527,70,301,190573,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8528,70,301,190589,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8529,70,301,190606,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8530,70,301,190623,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8531,70,301,190640,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8532,70,301,190656,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8533,71,301,190673,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8534,73,301,190689,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8535,75,301,190706,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8536,76,301,190723,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8537,78,301,190739,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8538,78,301,190756,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8539,78,301,190773,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8540,78,301,190789,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8541,78,301,190806,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8542,78,301,190823,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8543,78,301,190839,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8544,80,301,190856,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8545,81,301,190873,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8546,83,301,190889,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8547,85,301,190906,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8548,86,301,190923,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8549,88,301,190939,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8550,90,301,190956,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8551,91,301,190973,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8552,93,301,190989,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8553,95,301,191006,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8554,96,301,191023,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8555,98,301,191039,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8556,100,301,191056,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8557,101,301,191073,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8558,103,301,191089,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8559,105,301,191106,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8560,106,301,191123,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8561,108,301,191139,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8562,110,301,191156,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8563,111,301,191173,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8564,113,301,191189,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8565,115,301,191206,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8566,116,301,191223,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8567,118,301,191239,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8568,120,301,191256,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8569,121,301,191273,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8570,123,301,191289,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8571,125,301,191306,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8572,126,301,191323,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8573,128,301,191339,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8574,130,301,191356,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8575,131,301,191373,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8576,133,301,191389,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8577,135,301,191406,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8578,136,301,191423,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8579,138,301,191439,r,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8580,140,301,191456,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8581,141,301,191473,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8582,141,301,191489,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8583,141,301,191506,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8584,141,301,191523,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8585,141,301,191539,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8586,141,301,191556,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8587,141,301,191573,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8588,141,301,191589,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8589,141,301,191606,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8590,141,301,191623,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8591,141,301,191639,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8592,141,301,191656,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8593,141,301,191673,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8594,141,301,191689,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8595,141,301,191706,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8596,141,301,191723,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8597,141,301,191739,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8598,141,301,191756,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8599,141,301,191773,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8600,141,301,191789,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8601,141,301,191806,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8602,141,301,191823,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8603,141,301,191839,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8604,141,301,191856,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8605,141,301,191873,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8606,141,301,191889,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8607,141,301,191906,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8608,141,301,191923,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8609,141,301,191939,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8610,141,301,191956,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8611,141,301,191973,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8612,141,301,191989,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8613,141,301,192006,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8614,141,301,192023,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8615,141,301,192039,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8616,141,301,192056,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8617,141,301,192073,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8618,141,301,192089,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8619,141,301,192106,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8620,141,301,192123,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8621,141,301,192139,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8622,141,301,192156,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8623,141,301,192173,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8624,141,301,192189,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8625,141,301,192206,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8626,141,301,192223,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8627,141,301,192239,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8628,141,301,192256,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8629,141,301,192273,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8630,141,301,192289,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8631,141,301,192306,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8632,141,301,192323,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8633,141,301,192339,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8634,141,301,192356,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8635,141,301,192373,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8636,141,301,192389,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8637,141,301,192406,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8638,141,301,192423,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8639,141,301,192439,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8640,141,301,192456,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8641,141,301,192473,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8642,141,301,192489,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8643,141,301,192506,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8644,141,301,192523,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8645,141,301,192539,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8646,141,301,192556,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8647,141,301,192573,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8648,141,301,192589,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8649,141,301,192606,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8650,141,301,192623,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8651,141,301,192639,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8652,141,303,192656,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8653,141,304,192673,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8654,141,306,192689,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8655,141,308,192706,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8656,141,309,192723,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8657,141,311,192739,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8658,141,313,192756,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8659,141,314,192789,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8660,141,316,192806,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8661,141,318,192823,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8662,141,319,192839,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8663,141,321,192856,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8664,141,323,192873,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8665,141,324,192889,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8666,141,326,192906,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8667,141,328,192923,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8668,141,329,192939,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8669,141,331,192956,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8670,141,333,192973,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8671,141,334,192989,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8672,141,336,193006,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8673,141,338,193023,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8674,141,339,193039,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8675,141,341,193056,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8676,141,343,193073,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8677,141,344,193089,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8678,141,346,193106,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8679,141,348,193123,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8680,141,349,193139,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8681,141,351,193156,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8682,141,353,193173,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8683,141,354,193189,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8684,141,356,193206,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8685,141,358,193223,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8686,141,359,193239,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8687,141,361,193256,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8688,141,363,193273,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8689,141,364,193289,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8690,141,366,193306,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8691,141,368,193323,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8692,141,369,193339,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
8693,141,371,193356,d,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[2, 0, 0, 0, 1, 2, 0, 2]]",0
