,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
4137,168,370,102583,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4138,168,371,102599,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4139,168,372,102616,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4140,168,372,102633,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4141,168,373,102649,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4142,168,374,102666,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4143,168,375,102683,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4144,168,376,102699,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4145,168,377,102716,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4146,168,377,102733,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4147,168,378,102749,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4148,168,379,102766,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4149,168,380,102783,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4150,168,381,102799,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4151,168,382,102816,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4152,168,382,102833,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4153,168,383,102849,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4154,168,384,102866,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4155,168,385,102883,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4156,168,386,102899,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4157,168,387,102916,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4158,168,387,102933,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4159,168,388,102949,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4160,168,389,102966,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4161,168,390,102983,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4162,168,391,102999,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4163,168,392,103016,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4164,168,392,103033,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4165,168,393,103049,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4166,168,394,103066,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4167,168,395,103083,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4168,168,396,103099,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4169,168,397,103116,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4170,168,397,103133,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4171,168,398,103149,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4172,168,399,103183,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4173,168,400,103199,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4174,168,401,103216,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4175,168,402,103232,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4176,168,402,103249,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4177,168,403,103266,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4178,168,404,103282,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4179,168,405,103299,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4180,168,406,103316,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4181,168,407,103332,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4182,168,407,103349,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4183,168,408,103366,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4184,168,409,103382,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4185,168,410,103399,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4186,168,411,103416,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4187,168,412,103432,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4188,168,412,103449,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4189,168,413,103466,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4190,168,414,103482,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4191,168,415,103499,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4192,168,416,103516,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4193,168,417,103532,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4194,168,417,103549,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4195,168,418,103566,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4196,168,419,103582,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4197,168,420,103599,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4198,168,421,103616,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4199,168,422,103632,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4200,168,422,103649,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4201,168,423,103666,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4202,168,424,103682,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4203,168,425,103699,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4204,168,426,103716,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4205,168,427,103732,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4206,168,427,103749,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4207,168,428,103766,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4208,168,429,103782,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4209,168,430,103799,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4210,168,431,103816,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4211,168,432,103832,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4212,168,432,103849,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4213,168,433,103866,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4214,168,434,103882,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4215,168,435,103899,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4216,168,436,103916,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4217,168,437,103932,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4218,168,437,103949,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4219,168,438,103966,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4220,168,439,103982,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4221,168,440,103999,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4222,168,441,104016,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4223,168,442,104032,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4224,168,442,104049,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4225,168,443,104066,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4226,168,444,104082,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4227,168,445,104099,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4228,168,446,104116,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4229,168,447,104132,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4230,168,447,104149,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4231,168,448,104166,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4232,168,449,104182,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4233,168,450,104199,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4234,168,451,104216,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4235,168,452,104232,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4236,168,452,104249,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4237,168,453,104266,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4238,168,454,104282,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4239,168,455,104299,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4240,168,456,104316,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4241,168,457,104332,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4242,168,457,104349,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4243,168,458,104366,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4244,168,459,104382,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4245,168,460,104399,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4246,168,461,104416,D,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4247,168,462,104432,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4248,168,462,104449,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4249,168,463,104465,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4250,168,464,104482,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4251,168,465,104499,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4252,168,466,104515,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4253,168,467,104532,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4254,168,467,104549,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4255,168,468,104566,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4256,168,469,104582,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4257,168,470,104599,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4258,168,471,104632,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4259,168,472,104649,DL,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4260,168,472,104665,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4261,168,472,104682,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4262,167,472,104699,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4263,166,472,104715,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4264,166,472,104732,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4265,165,472,104749,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4266,164,472,104765,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4267,163,472,104782,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4268,162,472,104799,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4269,161,472,104815,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4270,161,472,104832,,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4271,160,472,104849,,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4272,160,472,104865,,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4273,160,472,104882,,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4274,160,472,104899,,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4275,160,472,104915,,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4276,160,472,104932,,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4277,160,472,104949,,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4278,160,472,104965,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4279,160,472,104982,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4280,159,472,104999,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4281,158,472,105015,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4282,157,472,105032,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4283,156,472,105049,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4284,156,472,105065,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4285,155,472,105082,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4286,154,472,105099,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4287,153,472,105115,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4288,152,472,105132,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4289,151,472,105149,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4290,151,472,105165,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4291,150,472,105182,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4292,149,472,105199,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4293,148,472,105215,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4294,147,472,105232,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4295,146,472,105249,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4296,146,472,105265,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4297,145,472,105282,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4298,144,472,105299,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4299,143,472,105315,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4300,142,472,105332,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4301,141,472,105349,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4302,141,472,105365,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4303,140,472,105382,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4304,139,472,105399,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4305,138,472,105415,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4306,137,472,105432,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4307,136,472,105449,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4308,136,472,105465,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4309,135,472,105482,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4310,134,472,105499,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4311,133,472,105515,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4312,132,472,105532,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4313,131,472,105549,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4314,131,472,105565,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4315,130,472,105582,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4316,129,472,105599,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4317,128,472,105615,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4318,127,472,105632,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4319,126,472,105648,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4320,126,472,105665,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4321,125,472,105682,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4322,124,472,105698,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4323,123,472,105715,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4324,122,472,105732,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4325,121,472,105749,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4326,121,472,105765,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4327,120,472,105782,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4328,119,472,105798,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4329,118,472,105815,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4330,117,472,105832,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4331,116,472,105848,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4332,116,472,105865,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4333,115,472,105882,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4334,114,472,105898,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
4335,113,472,105915,L,"[1, 1, 0, 0, 0, 0, 1, 0]",3,"[[2, 1, 0, 0, 0, 0, 1, 0]]",0
