,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
7793,632,544,180628,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7794,632,546,180644,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7795,632,548,180661,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7796,632,549,180678,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7797,632,551,180694,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7798,632,553,180711,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7799,632,554,180728,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7800,632,556,180744,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7801,632,558,180761,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7802,632,559,180778,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7803,632,561,180794,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7804,632,563,180811,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7805,632,564,180828,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7806,632,566,180844,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7807,632,568,180861,D,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7808,632,569,180878,DL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7809,632,571,180894,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7810,632,573,180911,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7811,630,573,180928,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7812,629,573,180944,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7813,627,573,180961,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7814,625,573,180978,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7815,624,573,180994,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7816,622,573,181011,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7817,620,573,181028,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7818,619,573,181044,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7819,617,573,181061,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7820,615,573,181078,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7821,614,573,181094,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7822,612,573,181111,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7823,610,573,181128,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7824,609,573,181144,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7825,607,573,181161,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7826,605,573,181177,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7827,604,573,181194,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7828,602,573,181211,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7829,600,573,181227,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7830,599,573,181244,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7831,597,573,181261,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7832,595,573,181278,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7833,594,573,181294,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7834,592,573,181311,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7835,590,573,181327,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7836,589,573,181344,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7837,587,573,181361,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7838,585,573,181377,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7839,584,573,181394,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7840,582,573,181411,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7841,580,573,181427,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7842,579,573,181444,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7843,577,573,181461,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7844,575,573,181477,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7845,574,573,181494,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7846,572,573,181511,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7847,570,573,181527,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7848,569,573,181544,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7849,567,573,181561,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7850,565,573,181577,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7851,564,573,181594,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7852,562,573,181611,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7853,560,573,181627,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7854,559,573,181644,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7855,557,573,181661,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7856,555,573,181677,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7857,554,573,181694,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7858,552,573,181711,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7859,550,573,181727,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7860,549,573,181744,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7861,547,573,181761,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7862,545,573,181777,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7863,544,573,181794,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7864,542,573,181811,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7865,540,573,181827,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7866,539,573,181844,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7867,537,573,181861,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7868,535,573,181877,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7869,534,573,181894,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7870,532,573,181911,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7871,530,573,181927,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7872,529,573,181944,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7873,527,573,181961,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7874,525,573,181977,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7875,524,573,181994,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7876,522,573,182011,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7877,520,573,182027,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7878,519,573,182044,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7879,517,573,182061,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7880,515,573,182077,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7881,514,573,182094,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7882,512,573,182111,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7883,510,573,182127,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7884,509,573,182144,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7885,507,573,182161,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7886,505,573,182177,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7887,504,573,182194,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7888,502,573,182211,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7889,500,573,182227,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7890,499,573,182244,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7891,499,571,182261,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7892,499,569,182277,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7893,499,568,182294,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7894,499,566,182311,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7895,499,564,182327,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7896,499,563,182344,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7897,499,561,182361,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7898,499,559,182377,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7899,499,558,182394,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7900,499,556,182411,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7901,499,554,182427,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7902,499,553,182444,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7903,499,551,182461,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7904,499,549,182477,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7905,499,548,182494,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7906,499,546,182510,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7907,499,544,182527,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7908,499,543,182544,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7909,499,541,182561,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7910,499,539,182577,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7911,499,538,182594,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7912,499,536,182610,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7913,499,534,182627,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7914,499,533,182644,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7915,499,531,182660,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7916,499,529,182677,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7917,499,528,182694,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7918,499,526,182710,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7919,499,524,182727,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7920,499,523,182744,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7921,499,521,182760,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7922,499,519,182777,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7923,499,518,182794,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7924,499,516,182810,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7925,499,514,182827,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7926,499,513,182844,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7927,499,511,182860,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7928,499,509,182877,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7929,499,508,182894,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7930,499,506,182910,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7931,499,504,182927,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7932,499,503,182944,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7933,499,501,182960,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7934,499,499,182977,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7935,499,498,182994,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7936,499,496,183010,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7937,499,494,183027,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7938,499,493,183044,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7939,499,491,183060,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7940,499,489,183077,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7941,499,488,183094,U,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7942,499,486,183110,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7943,499,484,183127,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7944,499,483,183144,UL,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7945,499,481,183160,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7946,499,479,183177,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7947,497,479,183194,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7948,495,479,183210,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7949,494,479,183227,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7950,492,479,183244,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7951,490,479,183260,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7952,489,479,183277,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7953,488,479,183294,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7954,488,479,183310,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7955,488,479,183327,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7956,488,479,183344,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7957,488,479,183360,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7958,488,479,183377,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7959,488,479,183394,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7960,488,479,183410,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7961,488,479,183427,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7962,488,479,183444,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7963,488,479,183460,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7964,488,479,183477,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7965,488,479,183494,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7966,488,479,183510,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7967,488,479,183527,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7968,488,479,183544,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7969,488,479,183560,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7970,488,479,183577,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7971,488,479,183594,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7972,488,479,183610,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7973,488,479,183627,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7974,488,479,183643,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7975,488,479,183660,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7976,488,479,183677,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7977,488,479,183694,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7978,488,479,183710,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7979,488,479,183727,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7980,488,479,183744,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7981,488,479,183760,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7982,488,479,183777,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7983,488,479,183793,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7984,488,479,183810,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7985,488,479,183827,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7986,488,479,183843,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7987,488,479,183860,L,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7988,488,479,183877,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7989,488,479,183893,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7990,488,479,183910,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
7991,488,479,183927,,"[1, 0, 0, 0, 0, 1, 0, 1]",3,"[[2, 0, 0, 0, 0, 1, 0, 1]]",0
