,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
1568,396,592,85731,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1569,398,592,85764,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1570,399,592,85798,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1571,401,592,85831,UR,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1572,403,592,85864,UR,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1573,403,590,85898,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1574,403,588,85931,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1575,403,587,85964,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1576,403,585,85998,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1577,403,583,86031,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1578,403,582,86064,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1579,403,580,86098,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1580,403,578,86131,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1581,403,577,86164,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1582,403,575,86198,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1583,403,573,86231,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1584,403,572,86264,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1585,403,570,86298,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1586,403,568,86331,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1587,403,567,86364,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1588,403,565,86398,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1589,403,563,86431,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1590,403,562,86464,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1591,403,560,86498,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1592,403,558,86531,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1593,403,557,86564,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1594,403,555,86598,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1595,403,553,86631,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1596,403,552,86664,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1597,403,550,86698,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1598,403,548,86731,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1599,403,547,86764,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1600,403,545,86798,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1601,403,543,86831,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1602,403,542,86864,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1603,403,540,86898,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1604,403,538,86931,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1605,403,537,86964,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1606,403,535,86998,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1607,403,533,87031,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1608,403,532,87064,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1609,403,530,87098,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1610,403,528,87131,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1611,403,527,87164,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1612,403,525,87198,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1613,403,523,87231,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1614,403,522,87264,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1615,403,520,87298,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1616,403,518,87331,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1617,403,517,87364,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1618,403,515,87398,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1619,403,513,87431,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1620,403,512,87464,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1621,403,510,87498,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1622,403,508,87531,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1623,403,507,87564,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1624,403,505,87598,U,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1625,403,503,87631,UR,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1626,403,502,87664,UR,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1627,403,500,87698,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1628,403,498,87731,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1629,404,498,87764,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1630,406,498,87798,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1631,408,498,87831,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1632,409,498,87864,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1633,411,498,87898,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1634,413,498,87931,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1635,414,498,87964,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1636,416,498,87998,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1637,418,498,88031,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1638,419,498,88064,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1639,421,498,88098,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1640,423,498,88131,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1641,424,498,88164,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1642,426,498,88198,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1643,428,498,88231,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1644,429,498,88264,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1645,431,498,88298,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1646,433,498,88331,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1647,434,498,88364,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1648,436,498,88398,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1649,438,498,88431,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1650,439,498,88464,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1651,441,498,88498,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1652,443,498,88531,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1653,444,498,88564,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1654,446,498,88598,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1655,448,498,88631,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1656,449,498,88664,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1657,451,498,88698,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1658,453,498,88731,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1659,454,498,88764,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1660,456,498,88798,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1661,458,498,88831,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1662,459,498,88864,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1663,461,498,88898,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1664,463,498,88931,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1665,464,498,88964,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1666,466,498,88998,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1667,468,498,89031,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1668,469,498,89064,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1669,471,498,89098,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1670,473,498,89131,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1671,474,498,89164,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1672,476,498,89198,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1673,478,498,89231,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1674,479,498,89264,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1675,481,498,89298,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1676,483,498,89331,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1677,484,498,89364,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1678,486,498,89398,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1679,488,498,89431,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1680,489,498,89464,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1681,491,498,89498,R,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1682,493,498,89531,DR,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1683,494,498,89564,DR,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1684,494,500,89598,DR,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1685,494,502,89631,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1686,494,503,89664,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1687,494,505,89698,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1688,494,507,89731,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1689,494,508,89764,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1690,494,510,89798,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1691,494,512,89831,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1692,494,513,89864,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1693,494,515,89898,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1694,494,517,89931,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1695,494,518,89964,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1696,494,520,89998,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1697,494,522,90031,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1698,494,523,90064,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1699,494,525,90098,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1700,494,527,90131,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1701,494,528,90164,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1702,494,530,90198,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1703,494,532,90231,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1704,494,533,90264,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1705,494,535,90298,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1706,494,537,90331,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1707,494,538,90364,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1708,494,540,90398,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1709,494,542,90431,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1710,494,543,90464,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1711,494,545,90498,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1712,494,547,90531,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1713,494,548,90564,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1714,494,550,90598,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1715,494,552,90631,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1716,494,553,90664,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1717,494,555,90698,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1718,494,557,90731,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1719,494,558,90764,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1720,494,560,90798,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1721,494,562,90831,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1722,494,563,90864,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1723,494,565,90898,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1724,494,567,90931,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1725,494,568,90964,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1726,494,570,90998,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1727,494,572,91031,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1728,494,573,91064,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1729,494,575,91098,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1730,494,577,91131,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1731,494,578,91164,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1732,494,580,91198,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1733,494,582,91231,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1734,494,583,91264,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1735,494,585,91298,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1736,494,587,91331,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1737,494,588,91364,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1738,494,590,91398,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1739,494,592,91431,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1740,494,593,91464,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1741,494,595,91498,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1742,494,597,91531,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1743,494,598,91564,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1744,623,42,91598,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1745,623,42,91631,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1746,623,43,91664,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1747,623,45,91698,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1748,623,47,91731,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1749,623,48,91764,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1750,623,50,91798,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1751,623,52,91831,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1752,623,53,91864,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1753,623,55,91898,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1754,623,57,91931,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1755,623,58,91964,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1756,623,60,91998,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1757,623,62,92031,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1758,623,63,92064,D,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1759,623,65,92098,,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1760,623,67,92131,,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1761,623,67,92164,,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1762,623,67,92198,,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1763,623,67,92231,,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1764,623,67,92264,,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1765,623,67,92298,,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
1766,623,67,92331,,"[1, 0, 0, 0, 0, 0, 0, 1]",2,"[[1, 0, 0, 0, 0, 0, 0, 1]]",0
